,1,2,3,4,5,6,7,8,9,output
9643,0.0868441979713988,0.1562650052347203,0.035817190586880036,0.19999998807907104,0.39268245697021487,0.2824140389760335,0.2,0.34999998410542804,0.36666667461395264,0.0
9644,0.009119281870561251,0.027500797453253786,0.018378502263941058,0.09999999403953552,0.07625906467437744,0.0921018123626709,0.1,0.2166666587193807,0.20000000794728598,0.0
9645,0.2647058897190534,0.0,0.1562650052347203,0.20000000298023224,0.2,0.737111488978068,0.2,0.18333333730697632,0.0,0.0
9646,0.018365473426989364,0.11574010676240898,0.06849077154166795,0.8999999761581421,0.4664761543273926,0.21126985549926758,0.9,0.10000000397364299,0.5333333412806193,0.0
9647,0.04839786166286618,0.03944320241789599,0.043928326491551574,0.7999999523162842,0.5370242595672607,0.04622507095336914,0.8,0.5333333412806193,0.10000000397364299,0.0
9648,0.11920998348231719,0.11462429491752901,0.11692277410598836,0.30000001192092896,0.2,0.06666666269302368,0.3,0.033333333830038704,0.10000000397364299,0.0
9649,0.09823084651431042,0.09823084651431042,0.09823084651431042,0.4000000059604645,0.2,0.26666667064030963,0.4,0.0,0.10000000397364299,0.0
9650,0.1562650052347203,0.2647058897190534,0.08256613911794884,0.10000000894069672,0.5656854152679444,0.007342219352722168,0.1,0.13333333532015482,0.14999999602635702,0.0
9651,0.054185045791232546,0.08734022037107932,0.07234056246756437,0.0,0.23030452728271483,0.19192043940226236,0.0,0.6333333253860474,0.6666666666666666,0.0
9652,0.1282435816341802,0.1504837724108881,0.14316878043134618,0.10000002384185791,0.10977916717529297,0.13333332538604736,0.1,0.20000000794728598,0.16666666666666666,0.0
9653,0.33123490537614575,0.33123490537614575,0.33123490537614575,0.30000001192092896,0.0,0.30550503730773926,0.3,0.0,0.10000000397364299,0.0
9654,0.026601005407469232,0.09077555441369976,0.03293213877025833,0.0,0.07431459426879883,0.04976805051167806,0.0,0.3333333333333333,0.34999998410542804,0.0
9655,0.0,0.24698359787962132,0.14251614581175562,0.5,0.741889476776123,0.6155395110448202,0.5,0.0,0.2166666587193807,0.0
9656,0.06993328238338505,0.06993328238338505,0.06993328238338505,0.0,0.7542471885681152,0.07614850997924805,0.0,0.13333333532015482,0.16666666666666666,0.0
9657,0.0,0.05098463007847718,0.025638993351664613,0.800000011920929,0.27838821411132814,0.2768874565760295,0.8,0.18333333730697632,0.0,0.0
9658,0.022435735074887015,0.2711966385761082,0.15588179144469924,0.4999999701976776,0.37836298942565916,0.37057507038116455,0.5,0.34999998410542804,0.26666667064030963,0.0
9659,0.11722165514855144,0.000991273578093043,0.0616787777947162,0.19999998807907104,0.4778326988220215,0.3042990763982137,0.2,0.34999998410542804,0.26666667064030963,0.0
9660,0.052780156234127636,0.03534709277285807,0.008867269234528937,0.20000001788139343,0.3590109825134277,0.23024467627207437,0.2,0.26666667064030963,0.2166666587193807,0.0
9661,0.09379644663963803,0.2871416147495446,0.20904517151324378,0.5,0.853749942779541,0.6745967070261637,0.5,0.016666666915019352,0.3333333333333333,0.0
9662,0.10844087443993727,0.249026206128497,0.0878496319504122,0.6000000238418579,0.17780861854553223,0.3188134829203288,0.6,0.7666666507720947,0.34999998410542804,0.0
9663,0.06652901565709231,0.04266585140083934,0.054666518883541335,1.0,0.24000000953674316,0.20000000794728598,1.0,0.0,0.36666667461395264,0.0
9664,0.0992274012474028,0.18213975060110457,0.040037233009968254,0.29999998211860657,0.4201542854309082,0.07626692454020183,0.3,0.549999992052714,0.3333333333333333,0.0
9665,0.075790044041723,0.07714618814582487,0.07939089968336205,0.3166666626930237,0.159181547164917,0.09089537461598714,0.3,0.40000001589457196,0.4833333492279053,0.0
9666,0.11360421620938345,0.1451580228051332,0.009083659420720884,0.18333333730697632,0.07774791717529297,0.1941808064778646,0.2,0.45000000794728595,0.18333333730697632,0.0
9667,0.18842521209601712,0.019089734633302508,0.10745408285959969,0.10000002384185791,0.5343375682830811,0.26057982444763184,0.1,0.4666666587193807,0.29999999205271405,0.0
9668,0.1351751589357843,0.1739872769853607,0.15457562825428853,0.10000002384185791,0.07423076629638672,0.10042885939280193,0.1,0.3166666626930237,0.5666666825612386,0.0
9669,0.21688176896866623,0.06652901565709231,0.15123503295321447,0.19999998807907104,0.4342472076416016,0.31904125213623047,0.2,0.2166666587193807,0.23333332935969034,0.0
9670,0.08123520142520307,0.04778356147999232,0.0642979494313014,0.10000002384185791,0.1935854434967041,0.10280255476633708,0.1,0.45000000794728595,0.3333333333333333,0.0
9671,0.031027437565142934,0.028645835978924113,0.0011944826919588704,0.09999996423721313,0.11220107078552247,0.13348249594370523,0.1,0.18333333730697632,0.29999999205271405,0.0
9672,0.08141585490655198,0.18423906950888302,0.13846930895050225,0.2999999523162842,0.10631628036499023,0.16388245423634848,0.3,0.3166666626930237,0.2833333412806193,0.0
9673,0.030555463960198172,0.07434742773384961,0.022435735074887015,1.0,0.5122499465942383,0.42687495549519855,1.0,0.5999999841054281,0.0,0.0
9674,0.37314677420338654,0.1577763653877107,0.2763902541546109,0.19999998807907104,0.08001480102539063,0.14272824923197427,0.2,0.34999998410542804,0.20000000794728598,0.0
9675,0.06671830229666421,0.09322179670933567,0.0805420226018114,0.4999999701976776,0.47986927032470705,0.3488728205362956,0.5,0.45000000794728595,0.10000000397364299,0.0
9676,0.011653761672537259,0.03253380816450069,0.011218058380964435,0.4000000059604645,0.12383170127868652,0.05419794718424479,0.4,0.5,0.20000000794728598,0.0
9677,0.2381625290992999,0.0,0.13506415831737575,0.6000000238418579,0.3855896949768066,0.0,0.6,0.38333332538604736,0.11666666467984517,0.0
9678,0.0883914467507193,0.04602182467194175,0.06746691111848928,0.0,0.0846127986907959,0.1767865022023519,0.0,0.4166666666666667,0.5833333333333334,0.0
9679,0.012031815154196424,0.1993440730359496,0.10900634379244346,0.19999998807907104,0.1865344762802124,0.14160255591074625,0.2,0.26666667064030963,0.23333332935969034,0.0
9680,0.0,0.4628827637810145,0.4011681877595308,0.20000000298023224,1.0,0.5972157716751099,0.2,0.0,0.11666666467984517,0.0
9681,0.04123834186430667,0.052814553267675736,0.04715639442604966,0.0,0.2685108184814453,0.23024467627207437,0.0,0.2833333412806193,0.40000001589457196,0.0
9682,0.04538631574725542,0.0,0.022796507173506463,0.4000000059604645,0.17320507764816284,0.223606805006663,0.4,0.0,0.08333333333333333,0.0
9683,0.034667817904405505,0.02772111876486693,0.0033702262687968945,0.0,0.2,0.13944574197133383,0.0,0.14999999602635702,0.20000000794728598,0.0
9684,0.0,0.4628827637810145,0.4011681877595308,0.20000000298023224,1.0,0.5972157716751099,0.2,0.0,0.11666666467984517,0.0
9685,0.13646229804047735,0.04782413079478303,0.09379644663963803,0.40000003576278687,0.2981423854827881,0.3239047924677531,0.4,0.26666667064030963,0.20000000794728598,0.0
9686,0.18213975060110457,0.0,0.09823084651431042,0.29999998211860657,0.09085953235626221,0.06486276785532634,0.3,0.16666666666666666,0.36666667461395264,0.0
9687,0.23883114435266914,0.2494146229155623,0.24476814566716099,0.19999998807907104,0.2302614688873291,0.04776612917582194,0.2,0.3166666626930237,0.29999999205271405,0.0
9688,0.009142378958791317,0.0028321517503900645,0.006179287208704293,0.10000002384185791,0.13256828784942626,0.033878604571024575,0.1,0.26666667064030963,0.36666667461395264,0.0
9689,0.1577877356437996,0.1027085377350457,0.015664707396361582,0.3333333134651184,0.41701154708862304,0.08166186014811198,0.3,0.3333333333333333,0.4333333174387614,0.0
9690,0.14572128239055498,0.1045670924745812,0.1272441843370656,0.08333331346511841,0.09814238548278809,0.06666666269302368,0.2,0.10000000397364299,0.16666666666666666,0.0
9691,0.09823084651431042,0.050180972945260555,0.07459049206873952,0.8999999761581421,0.18856180906295777,0.223606805006663,0.9,0.25,0.0,0.0
9692,0.20904517151324378,0.16009477265751315,0.18565771988828636,0.6000000238418579,0.2748737096786499,0.5467073122660319,0.6,0.0,0.3166666626930237,0.0
9693,0.1275211083303263,0.0681377562277346,0.09861482367841519,0.40000003576278687,0.7803133487701416,0.0034646987915039062,0.4,0.20000000794728598,0.38333332538604736,0.0
9694,0.06639833304503871,0.031168028973690975,0.048917623992110394,0.699999988079071,0.1979486584663391,0.39581139882405597,0.7,0.2833333412806193,0.0,0.0
9695,0.06762684301122389,0.2017185079457378,0.13597104672882004,0.0,0.19794867038726807,0.13424293200174967,0.0,0.38333332538604736,0.3333333333333333,0.0
9696,0.2647058897190534,0.0,0.1562650052347203,0.4000000059604645,0.4898979663848877,0.553774913152059,0.4,0.0,0.20000000794728598,0.0
9697,0.446845640320158,0.0,0.37314677420338654,0.10000000149011612,0.8,0.011010090510050455,0.1,0.13333333532015482,0.10000000397364299,0.0
9698,0.37314677420338654,0.0,0.2379190127665973,0.1666666567325592,0.4238088130950928,0.13696511586507162,0.2,0.4333333174387614,0.3166666626930237,0.0
9699,0.0,0.0,0.0,0.20000000298023224,0.0,0.13333333532015482,0.2,0.0,0.033333333830038704,0.0
9700,0.0,0.08482807679434862,0.043096509894602404,0.6000000238418579,0.2,0.2768874565760295,0.6,0.0,0.14999999602635702,0.0
9701,0.0,0.33123490537614575,0.21688174887987455,0.30000001192092896,0.49888763427734373,0.4666666587193807,0.3,0.0,0.13333333532015482,0.0
9702,0.1776918309696339,0.02043914020334639,0.07731645572187704,0.18333330750465393,0.5088620185852051,0.5061391592025757,0.2,0.06666666766007741,0.29999999205271405,0.0
9703,0.37314677420338654,0.0,0.2647058897190534,0.30000001192092896,0.7542472362518311,0.7916227976481119,0.3,0.0,0.23333332935969034,0.0
9704,0.011230308777238665,0.08783186341417433,0.050180972945260555,0.8999999761581421,0.3325917720794678,0.30550503730773926,0.9,0.0,0.23333332935969034,0.0
9705,0.10147493526017053,0.16469743625126798,0.1332322413156033,0.0,0.18054933547973634,0.1607654094696045,0.0,0.4666666587193807,0.29999999205271405,0.0
9706,0.0,0.4628827637810145,0.4011681877595308,0.20000000298023224,1.0,0.5972157716751099,0.2,0.0,0.11666666467984517,0.0
9707,0.37314677420338654,0.37314677420338654,0.37314677420338654,0.30000001192092896,0.0,0.30550503730773926,0.3,0.0,0.10000000397364299,0.0
9708,0.24587740856595441,0.012031815154196424,0.1355623402621615,0.16666662693023682,0.04674539566040039,0.0027842124303181968,0.1,0.23333332935969034,0.2833333412806193,0.0
9709,0.4209709150425654,0.20583540446796297,0.33840477592461654,0.0,0.6400000095367432,0.10125501950581868,0.0,0.16666666666666666,0.23333332935969034,0.0
9710,0.22710368945896559,0.06942608559333449,0.1572695753956916,0.30000001192092896,0.6881860256195068,0.13000830014546713,0.3,0.20000000794728598,0.26666667064030963,0.0
9711,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000397364299,0.1,0.0,0.016666666915019352,0.0
9712,0.0,0.0,0.0,0.0,0.0,0.29999999205271405,0.0,0.10000000397364299,0.050000001986821495,0.0
9713,0.06316998386745715,0.04619595934039164,0.054717971301222794,0.6000000238418579,0.5962847709655762,0.6666666666666666,0.6,0.0,0.3333333333333333,0.0
9714,0.11724387335214566,0.05887047018449667,0.09197250488816115,0.09999999403953552,0.40645174980163573,0.016933917999267578,0.1,0.26666667064030963,0.2833333412806193,0.0
9715,0.044503157220979014,0.09552259615323366,0.07091367066137576,0.06666666269302368,0.031518077850341795,0.11170796553293864,0.1,0.38333332538604736,0.6333333253860474,0.0
9716,0.0334297280956896,0.0155318250616194,0.00899634348769894,0.5999999642372131,0.8241260528564454,0.1923243204752604,0.6,0.4166666666666667,0.10000000397364299,0.0
9717,0.03359172411176896,0.06652901565709231,0.050180972945260555,0.4000000059604645,0.3577708721160889,0.5992058912913004,0.4,0.3333333333333333,0.016666666915019352,0.0
9718,0.0,0.022435735074887015,0.011230308777238665,0.7999999523162842,0.1257078766822815,0.36666663487752277,0.8,0.10000000397364299,0.3166666626930237,0.0
9719,0.1562650052347203,0.0,0.08256613911794884,0.5,0.299332594871521,0.34801022211710614,0.5,0.0,0.14999999602635702,0.0
9720,0.054666518883541335,0.03662252513420165,0.009189558113818335,0.800000011920929,0.41761226654052735,0.4519898096720378,0.8,0.20000000794728598,0.5166666507720947,0.0
9721,0.024033040100867445,0.1562650052347203,0.07053432396375242,0.0,0.0,0.14973111947377524,0.0,0.16666666666666666,0.11666666467984517,0.0
9722,0.18213975060110457,0.0,0.09823084651431042,0.20000000298023224,0.6,0.6403124332427979,0.2,0.14999999602635702,0.0,0.0
9723,0.0778854104797391,0.02966147757520813,0.05405197763516736,0.20000000298023224,0.3316624879837036,0.20166254043579102,0.2,0.033333333830038704,0.11666666467984517,0.0
9724,0.013656061760914011,0.008223894292351772,0.002552687780531802,0.19999998807907104,0.4613612651824951,0.24090198675791422,0.2,0.26666667064030963,0.2166666587193807,0.0
9725,0.08045750905522833,0.5435200976549351,0.433147535229364,0.3333333134651184,0.058110523223876956,0.004529436429341634,0.3,0.13333333532015482,0.2166666587193807,0.0
9726,0.16631755712239502,0.05955689415168711,0.12107348006460511,0.30000001192092896,0.5567941665649414,0.32847384611765545,0.3,0.2166666587193807,0.08333333333333333,0.0
9727,0.09733350027891248,0.020352479667152895,0.06076901166386426,0.19999998807907104,0.48709936141967775,0.45593082904815674,0.2,0.4833333492279053,0.45000000794728595,0.0
9728,0.04858492849095782,0.14070354418318012,0.09648262946305815,0.2499999701976776,0.3540205478668213,0.30000001192092896,0.3,0.3166666626930237,0.10000000397364299,0.0
9729,0.06885523746685691,0.14003495906299843,0.10390959636740492,0.0,0.08947975635528564,0.27280668417612713,0.0,0.2166666587193807,0.10000000397364299,0.0
9730,0.0,0.6856767444952437,0.4874999306996577,0.21666665375232697,0.15894665718078613,0.1624605655670166,0.3,0.14999999602635702,0.3333333333333333,0.0
9731,0.0,0.0,0.0,0.30000001192092896,0.0,0.30550503730773926,0.3,0.0,0.10000000397364299,0.0
9732,0.02302003766958993,0.031488816843577294,0.0043880462434283335,0.06666666269302368,0.21607203483581544,0.19809579849243164,0.1,0.29999999205271405,0.5166666507720947,0.0
9733,0.046539633366195425,0.03379518590496759,0.007965665430845058,0.09999999403953552,0.35814495086669923,0.007844765981038412,0.1,0.40000001589457196,0.29999999205271405,0.0
9734,0.03681786101116714,0.0,0.018464015227910035,0.6000000238418579,0.2748737096786499,0.39581139882405597,0.6,0.0,0.2166666587193807,0.0
9735,0.446845640320158,0.024033040100867445,0.3611149540269922,0.20000000298023224,0.1442561626434326,0.022323250770568848,0.2,0.13333333532015482,0.2166666587193807,0.0
9736,0.1562650052347203,0.20815363093864034,0.03023039717768476,0.3999999761581421,0.2715324401855469,0.07071932156880696,0.4,0.4166666666666667,0.2166666587193807,0.0
9737,0.10277416781745284,0.15849974268719008,0.02943129517798078,0.016666650772094727,0.016130733489990234,0.0028635660807291665,0.1,0.3333333333333333,0.40000001589457196,0.0
9738,0.15430552440580203,0.0,0.08141585490655198,0.699999988079071,0.7317856311798095,0.7156970500946045,0.7,0.0,0.38333332538604736,0.0
9739,0.10060428702891067,0.038717321552753925,0.07025986586967005,0.30000001192092896,0.6557438373565674,0.20316743850708008,0.3,0.25,0.08333333333333333,0.0
9740,0.015183874634287482,0.453216398824529,0.40393071803571745,0.5,0.48254942893981934,0.16945087909698486,0.5,0.5166666507720947,0.11666666467984517,0.0
9741,0.0,0.4628827637810145,0.4011681877595308,0.0,1.0,0.20278426011403403,0.0,0.20000000794728598,0.11666666467984517,0.0
9742,0.420970874864982,0.420970874864982,0.420970874864982,0.20000000298023224,0.0,0.40000001589457196,0.2,0.10000000397364299,0.0,0.0
9743,0.014130702152953827,0.11578062585522049,0.04979964247945916,0.30000001192092896,0.2888023853302002,0.3407030900319417,0.3,0.34999998410542804,0.34999998410542804,0.0
9744,0.12630597749939765,0.17752816758384538,0.031047438468355858,0.30000001192092896,0.24469995498657227,0.14390325546264648,0.3,0.549999992052714,0.34999998410542804,0.0
9745,0.46580074112719405,0.17916277247377116,0.34661972568247434,0.6000000238418579,0.14278273582458495,0.12155838807423909,0.6,0.050000001986821495,0.2166666587193807,0.0
9746,0.08837978520715109,0.03782627064244761,0.06317124946133278,0.3999999761581421,0.34660613536834717,0.22079813480377197,0.4,0.16666666666666666,0.5166666507720947,0.0
9747,0.037757569486012915,0.09823084651431042,0.06855200217869795,0.8999999761581421,0.777460241317749,0.6839427947998047,0.9,0.0,0.45000000794728595,0.0
9748,0.016146799474563902,0.07492000349641136,0.02993094109345993,0.30000001192092896,0.7542472362518311,0.49553561210632324,0.3,0.0,0.11666666467984517,0.0
9749,0.374963042036443,0.23078745154385358,0.3088915686985748,0.2933332920074463,0.36140315532684325,0.29570162296295166,0.4,0.050000001986821495,0.2833333412806193,0.0
9750,0.0,0.012956459546383779,0.006480624106049833,0.4000000059604645,0.1316624879837036,0.2324505845705668,0.4,0.20000000794728598,0.18333333730697632,0.0
9751,0.005418085225597008,0.11969578068703435,0.06360810534732804,0.30000001192092896,0.31110124588012694,0.38004064559936523,0.3,0.3166666626930237,0.4166666666666667,0.0
9752,0.446845640320158,0.0,0.37314677420338654,0.20000000298023224,0.8,0.6110100746154785,0.2,0.13333333532015482,0.0,0.0
9753,0.018365473426989364,0.0,0.009189558113818335,1.0,0.12000000476837158,0.10000000397364299,1.0,0.18333333730697632,0.0,0.0
9754,0.019802709705341898,0.08256613911794884,0.03211889677231305,0.4000000059604645,0.2663689613342285,0.27596066395441693,0.4,0.4166666666666667,0.10000000397364299,0.0
9755,0.030743906870519658,0.1192638917547811,0.07533973870970032,0.19999998807907104,0.12501978874206543,0.04803021748860677,0.2,0.40000001589457196,0.7333333492279053,0.0
9756,0.0,0.16002359806860328,0.08478587024303627,0.40000003576278687,0.8563488006591797,0.7862075964609782,0.4,0.033333333830038704,0.45000000794728595,0.0
